ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,MIE,1
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,OKINAWA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,SAITAMA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,SHIZUOKA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,JAPON,TOKIO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,CHANCHAMAYO,42
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,CHUPACA,36
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,CONCEPCION,41
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,HUANCAYO,471
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,JAUJA,34
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,JUNIN,2
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,SATIPO,39
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,TARMA,20
2025,FEBRERO,NACIMIENTO,FEMENINO,JUNIN,YAULI,14
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,ASCOPE,69
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,BOLIVAR,3
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,CHEPEN,26
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,GRAN CHIMU,18
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,JULCAN,6
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,OTUZCO,13
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,PACASMAYO,19
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,PATAZ,29
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,SANCHEZ CARRION,29
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,SANTIAGO DE CHUCO,14
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,TRUJILLO,1143
2025,FEBRERO,NACIMIENTO,FEMENINO,LA LIBERTAD,VIRU,113
2025,FEBRERO,NACIMIENTO,FEMENINO,LAMBAYEQUE,CHICLAYO,1646
2025,FEBRERO,NACIMIENTO,FEMENINO,LAMBAYEQUE,FERREÑAFE,29
2025,FEBRERO,NACIMIENTO,FEMENINO,LAMBAYEQUE,LAMBAYEQUE,152
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,BARRANCA,440
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,CAJATAMBO,2
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,CANTA,7
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,CAÑETE,196
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,HUARAL,82
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,HUAROCHIRI,111
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,HUAURA,179
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,LIMA,18325
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,OYON,6
2025,FEBRERO,NACIMIENTO,FEMENINO,LIMA,YAUYOS,19
2025,FEBRERO,NACIMIENTO,FEMENINO,LORETO,ALTO AMAZONAS,25
2025,FEBRERO,NACIMIENTO,FEMENINO,LORETO,DATEM DEL MARAÑON,6
2025,FEBRERO,NACIMIENTO,FEMENINO,LORETO,LORETO,10
2025,FEBRERO,NACIMIENTO,FEMENINO,LORETO,MARISCAL RAMON CASTILLA,7
2025,FEBRERO,NACIMIENTO,FEMENINO,LORETO,MAYNAS,445
2025,FEBRERO,NACIMIENTO,FEMENINO,LORETO,PUTUMAYO,4
2025,FEBRERO,NACIMIENTO,FEMENINO,LORETO,REQUENA,19
2025,FEBRERO,NACIMIENTO,FEMENINO,LORETO,UCAYALI,17
2025,FEBRERO,NACIMIENTO,FEMENINO,MADRE DE DIOS,MANU,27
2025,FEBRERO,NACIMIENTO,FEMENINO,MADRE DE DIOS,TAHUAMANU,9
2025,FEBRERO,NACIMIENTO,FEMENINO,MADRE DE DIOS,TAMBOPATA,315
2025,FEBRERO,NACIMIENTO,FEMENINO,MEXICO,CIUDAD DE MEXICO,4
2025,FEBRERO,NACIMIENTO,FEMENINO,MEXICO,GUANAJUATO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,MEXICO,MONTERREY,1
2025,FEBRERO,NACIMIENTO,FEMENINO,MOQUEGUA,GENERAL SANCHEZ CERRO,11
2025,FEBRERO,NACIMIENTO,FEMENINO,MOQUEGUA,ILO,43
2025,FEBRERO,NACIMIENTO,FEMENINO,MOQUEGUA,MARISCAL NIETO,62
2025,FEBRERO,NACIMIENTO,FEMENINO,NUEVA ZELANDA,AUCKLAND,1
2025,FEBRERO,NACIMIENTO,FEMENINO,NUEVA ZELANDA,CHRISTCHURCH,1
2025,FEBRERO,NACIMIENTO,FEMENINO,NUEVA ZELANDA,WELLINGTON,1
2025,FEBRERO,NACIMIENTO,FEMENINO,PASCO,DANIEL ALCIDES CARRION,6
2025,FEBRERO,NACIMIENTO,FEMENINO,PASCO,OXAPAMPA,29
2025,FEBRERO,NACIMIENTO,FEMENINO,PASCO,PASCO,31
2025,FEBRERO,NACIMIENTO,FEMENINO,PIURA,AYABACA,55
2025,FEBRERO,NACIMIENTO,FEMENINO,PIURA,HUANCABAMBA,30
2025,FEBRERO,NACIMIENTO,FEMENINO,PIURA,MORROPON,72
2025,FEBRERO,NACIMIENTO,FEMENINO,PIURA,PAITA,81
2025,FEBRERO,NACIMIENTO,FEMENINO,PIURA,PIURA,1706
2025,FEBRERO,NACIMIENTO,FEMENINO,PIURA,SECHURA,32
2025,FEBRERO,NACIMIENTO,FEMENINO,PIURA,SULLANA,371
2025,FEBRERO,NACIMIENTO,FEMENINO,PIURA,TALARA,97
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,AZANGARO,25
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,CARABAYA,8
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,CHUCUITO,22
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,EL COLLAO,32
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,HUANCANE,11
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,LAMPA,11
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,MELGAR,9
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,MOHO,5
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,PUNO,75
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,SAN ANTONIO DE PUTINA,6
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,SAN ROMAN,207
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,SANDIA,25
2025,FEBRERO,NACIMIENTO,FEMENINO,PUNO,YUNGUYO,9
2025,FEBRERO,NACIMIENTO,FEMENINO,REPUBLICA DE PANAMA,PANAMA,3
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,BELLAVISTA,8
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,EL DORADO,9
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,HUALLAGA,2
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,LAMAS,16
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,MARISCAL CACERES,17
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,MOYOBAMBA,41
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,PICOTA,18
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,RIOJA,41
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,SAN MARTIN,134
2025,FEBRERO,NACIMIENTO,FEMENINO,SAN MARTIN,TOCACHE,21
2025,FEBRERO,NACIMIENTO,FEMENINO,SINGAPUR,SINGAPUR,1
2025,FEBRERO,NACIMIENTO,FEMENINO,SUECIA,ESTOCOLMO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,SUECIA,GOTEMBURGO,1
2025,FEBRERO,NACIMIENTO,FEMENINO,SUIZA,FRIBURGO,3
2025,FEBRERO,NACIMIENTO,FEMENINO,SUIZA,ZURICH,1
2025,FEBRERO,NACIMIENTO,FEMENINO,TACNA,CANDARAVE,6
2025,FEBRERO,NACIMIENTO,FEMENINO,TACNA,JORGE BASADRE,7
2025,FEBRERO,NACIMIENTO,FEMENINO,TACNA,TACNA,379
2025,FEBRERO,NACIMIENTO,FEMENINO,TACNA,TARATA,4
2025,FEBRERO,NACIMIENTO,FEMENINO,TUMBES,CONTRALMIRANTE VILLAR,14
2025,FEBRERO,NACIMIENTO,FEMENINO,TUMBES,TUMBES,145
2025,FEBRERO,NACIMIENTO,FEMENINO,TUMBES,ZARUMILLA,36
2025,FEBRERO,NACIMIENTO,FEMENINO,UCAYALI,ATALAYA,15
2025,FEBRERO,NACIMIENTO,FEMENINO,UCAYALI,CORONEL PORTILLO,408
2025,FEBRERO,NACIMIENTO,FEMENINO,UCAYALI,PADRE ABAD,20
2025,FEBRERO,NACIMIENTO,FEMENINO,URUGUAY,MONTEVIDEO,2
2025,FEBRERO,NACIMIENTO,FEMENINO,VENEZUELA,ANZOATEGUI,1
2025,FEBRERO,NACIMIENTO,FEMENINO,VENEZUELA,LARA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,VENEZUELA,MIRANDA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,VENEZUELA,NUEVA ESPARTA,1
2025,FEBRERO,NACIMIENTO,FEMENINO,,CALLAO,1262
2025,FEBRERO,NACIMIENTO,MASCULINO,ALEMANIA,BADEN-WÜRTTEMBERG,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ALEMANIA,BAVIERA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ALEMANIA,HAMBURGO,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ALEMANIA,HEIDELBERG,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ALEMANIA,MUNICH,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ALEMANIA,RENANIA DEL NORTE-WESTFA,5
2025,FEBRERO,NACIMIENTO,MASCULINO,AMAZONAS,BAGUA,8
2025,FEBRERO,NACIMIENTO,MASCULINO,AMAZONAS,BONGARA,7
2025,FEBRERO,NACIMIENTO,MASCULINO,AMAZONAS,CHACHAPOYAS,18
2025,FEBRERO,NACIMIENTO,MASCULINO,AMAZONAS,CONDORCANQUI,1
2025,FEBRERO,NACIMIENTO,MASCULINO,AMAZONAS,LUYA,5
2025,FEBRERO,NACIMIENTO,MASCULINO,AMAZONAS,RODRIGUEZ DE MENDOZA,11
2025,FEBRERO,NACIMIENTO,MASCULINO,AMAZONAS,UTCUBAMBA,24
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,ANTONIO RAIMONDI,11
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,ASUNCION,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,BOLOGNESI,10
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,CARHUAZ,10
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,CARLOS FERMIN FITZCARRALD,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,CASMA,7
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,HUARAZ,44
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,HUARI,49
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,HUARMEY,8
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,HUAYLAS,32
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,OCROS,4
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,PALLASCA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,POMABAMBA,4
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,RECUAY,5
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,SANTA,260
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,SIHUAS,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ANCASH,YUNGAY,7
2025,FEBRERO,NACIMIENTO,MASCULINO,APURIMAC,ABANCAY,27
2025,FEBRERO,NACIMIENTO,MASCULINO,APURIMAC,ANDAHUAYLAS,20
2025,FEBRERO,NACIMIENTO,MASCULINO,APURIMAC,ANTABAMBA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,APURIMAC,AYMARAES,5
2025,FEBRERO,NACIMIENTO,MASCULINO,APURIMAC,CHINCHEROS,5
2025,FEBRERO,NACIMIENTO,MASCULINO,APURIMAC,COTABAMBAS,11
2025,FEBRERO,NACIMIENTO,MASCULINO,APURIMAC,GRAU,2
2025,FEBRERO,NACIMIENTO,MASCULINO,AREQUIPA,AREQUIPA,850
2025,FEBRERO,NACIMIENTO,MASCULINO,AREQUIPA,CAMANA,12
2025,FEBRERO,NACIMIENTO,MASCULINO,AREQUIPA,CARAVELI,7
2025,FEBRERO,NACIMIENTO,MASCULINO,AREQUIPA,CASTILLA,7
2025,FEBRERO,NACIMIENTO,MASCULINO,AREQUIPA,CAYLLOMA,21
2025,FEBRERO,NACIMIENTO,MASCULINO,AREQUIPA,CONDESUYOS,5
2025,FEBRERO,NACIMIENTO,MASCULINO,AREQUIPA,ISLAY,24
2025,FEBRERO,NACIMIENTO,MASCULINO,AREQUIPA,LA UNION,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ARGENTINA,BUENOS AIRES,23
2025,FEBRERO,NACIMIENTO,MASCULINO,ARGENTINA,CORDOBA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ARGENTINA,MENDOZA,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ARGENTINA,ROSARIO DE SANTA FE,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ARGENTINA,SAN LUIS,1
2025,FEBRERO,NACIMIENTO,MASCULINO,AUSTRALIA,BRISBANE,1
2025,FEBRERO,NACIMIENTO,MASCULINO,AUSTRALIA,MELBOURNE,1
2025,FEBRERO,NACIMIENTO,MASCULINO,AUSTRALIA,NUEVA GALES DEL SUR,1
2025,FEBRERO,NACIMIENTO,MASCULINO,AUSTRALIA,SIDNEY,3
2025,FEBRERO,NACIMIENTO,MASCULINO,AUSTRALIA,VICTORIA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,CANGALLO,8
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,HUAMANGA,76
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,HUANTA,11
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,LA MAR,3
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,LUCANAS,7
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,PARINACOCHAS,10
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,PAUCAR DEL SARA SARA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,SUCRE,2
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,VICTOR FAJARDO,3
2025,FEBRERO,NACIMIENTO,MASCULINO,AYACUCHO,VILCAS HUAMAN,1
2025,FEBRERO,NACIMIENTO,MASCULINO,BAHAMAS,NASSAU,1
2025,FEBRERO,NACIMIENTO,MASCULINO,BOLIVIA,LA PAZ,1
2025,FEBRERO,NACIMIENTO,MASCULINO,BRASIL,BRASILIA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,BRASIL,RIO BRANCO,1
2025,FEBRERO,NACIMIENTO,MASCULINO,BRASIL,RIO DE JANEIRO,2
2025,FEBRERO,NACIMIENTO,MASCULINO,BRASIL,RIO GRANDE DEL SUR,1
2025,FEBRERO,NACIMIENTO,MASCULINO,BRASIL,SAO PAULO,9
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,CAJABAMBA,8
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,CAJAMARCA,253
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,CELENDIN,15
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,CHOTA,30
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,CONTUMAZA,4
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,CUTERVO,18
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,HUALGAYOC,9
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,JAEN,30
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,SAN IGNACIO,14
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,SAN MARCOS,6
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,SAN MIGUEL,10
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,SAN PABLO,4
2025,FEBRERO,NACIMIENTO,MASCULINO,CAJAMARCA,SANTA CRUZ,10
2025,FEBRERO,NACIMIENTO,MASCULINO,CANADA,COLUMBIA BRITANICA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,CANADA,MONTREAL,2
2025,FEBRERO,NACIMIENTO,MASCULINO,CANADA,NUEVA ESCOCIA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,CANADA,NUEVO BRUNSWICK,1
2025,FEBRERO,NACIMIENTO,MASCULINO,CANADA,ONTARIO,1
2025,FEBRERO,NACIMIENTO,MASCULINO,CANADA,OTTAWA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,CHILE,ANTOFAGASTA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,CHILE,ARICA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,CHILE,COPIAPO,1
2025,FEBRERO,NACIMIENTO,MASCULINO,CHILE,COQUIMBO,2
2025,FEBRERO,NACIMIENTO,MASCULINO,CHILE,IQUIQUE,3
2025,FEBRERO,NACIMIENTO,MASCULINO,CHILE,SANTIAGO,16
2025,FEBRERO,NACIMIENTO,MASCULINO,CHILE,TARAPACA,4
2025,FEBRERO,NACIMIENTO,MASCULINO,CHILE,VALPARAISO,1
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,ACOMAYO,2
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,ANTA,12
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,CALCA,9
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,CANAS,4
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,CANCHIS,12
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,CHUMBIVILCAS,7
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,CUSCO,216
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,ESPINAR,13
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,LA CONVENCION,39
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,PARURO,4
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,PAUCARTAMBO,4
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,QUISPICANCHI,4
2025,FEBRERO,NACIMIENTO,MASCULINO,CUSCO,URUBAMBA,19
2025,FEBRERO,NACIMIENTO,MASCULINO,ECUADOR,GUAYAQUIL,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,ALICANTE,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,ALMERIA,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,BALEARES,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,BARCELONA,34
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,BURGOS,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,CACERES,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,CANTABRIA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,GALICIA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,GUADALAJARA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,GUIPUZCOA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,HUELVA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,LOGROÑO,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,MADRID,49
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,MALAGA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,MALLORCA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,MURCIA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,SALAMANCA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,SEVILLA,4
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,TOLEDO,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,VALENCIA,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,VIGO,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESPAÑA,ZARAGOZA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,AUSTIN,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,BOSTON,5
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL NORTE,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL SUR,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,COLORADO,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,9
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,DALLAS,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,FORT LAUDERDALE,6
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,HOUSTON,3
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,ILLINOIS,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,LAS VEGAS,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,15
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,LOUISIANA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,8
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MASSACHUSETTS,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MIAMI,16
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,MINNESOTA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,31
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,16
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,OKLAHOMA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,PHOENIX,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,12
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,TENNESSEE,2
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,TEXAS,1
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,UTAH,5
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,VIRGINIA,5
2025,FEBRERO,NACIMIENTO,MASCULINO,ESTADOS UNIDOS DE AMERICA,WASHINGTON D. C.,1
2025,FEBRERO,NACIMIENTO,MASCULINO,FRANCIA,BRETAÑA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,FRANCIA,GUAYANA FRANCESA CAYENA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,FRANCIA,ILE DE FRANCE,2
2025,FEBRERO,NACIMIENTO,MASCULINO,FRANCIA,ISLA DE FRANCIA,3
2025,FEBRERO,NACIMIENTO,MASCULINO,FRANCIA,PARIS,2
2025,FEBRERO,NACIMIENTO,MASCULINO,FRANCIA,RHONE - ALPES,1
2025,FEBRERO,NACIMIENTO,MASCULINO,GRAN BRETAÑA,EDIMBURGO,1
2025,FEBRERO,NACIMIENTO,MASCULINO,GRAN BRETAÑA,ESSEX,1
2025,FEBRERO,NACIMIENTO,MASCULINO,GRAN BRETAÑA,LONDRES,5
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANCAVELICA,ACOBAMBA,15
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANCAVELICA,ANGARAES,9
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANCAVELICA,CASTROVIRREYNA,4
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANCAVELICA,CHURCAMPA,8
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANCAVELICA,HUANCAVELICA,34
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANCAVELICA,HUAYTARA,9
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANCAVELICA,TAYACAJA,16
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,AMBO,9
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,DOS DE MAYO,15
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,HUACAYBAMBA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,HUAMALIES,24
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,HUANUCO,78
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,LAURICOCHA,2
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,LEONCIO PRADO,72
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,MARAÑON,3
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,PACHITEA,4
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,PUERTO INCA,1
2025,FEBRERO,NACIMIENTO,MASCULINO,HUANUCO,YAROWILCA,6
2025,FEBRERO,NACIMIENTO,MASCULINO,ICA,CHINCHA,172
2025,FEBRERO,NACIMIENTO,MASCULINO,ICA,ICA,490
2025,FEBRERO,NACIMIENTO,MASCULINO,ICA,NASCA,55
2025,FEBRERO,NACIMIENTO,MASCULINO,ICA,PALPA,9
2025,FEBRERO,NACIMIENTO,MASCULINO,ICA,PISCO,88
